NU_INSCRICAO,NU_NOTA_MT
87c4839ae2e1f274e88e7b9644fc1e1991d10aa2,579.6522274116276
9d2de5f93789220f3287c5b2bff6e4ca5c0f5e42,456.6617849540184
08b5008c1ba3ee34dcafcb332c51d485da0313f4,457.8793666515947
d0c56c5d1e19653aeb2c6fdf16c80ed09270dcaa,445.59569294699895
2bf8abe8000927aeff885fdb26e82579b54bb657,435.50951397658963
fb745761567cc26fe3b8240866c481797bc4aedf,474.6325842579954
dfcd80c91cf897b5a23dc36aeaeabf8137049ae0,533.6013481788577
3ef584654da4e658ecdffb68bc4398c97f850ccf,419.40971254524044
342a52f77f29b040bf07e9d4de7029ad604de09c,451.2225844486338
ea90166cae72eec871b4100ed8df997253bea84b,480.50243455876125
0e63d5d397c72b9c9ffa3974b3ccc8c228da98ca,494.284622405769
39e7d2bf0be98a9698aa1369b7ca5576d392a777,458.58493148365716
01d88812b1d865b9797b9c57ed7538527593eb1d,589.9431436457464
879d82fe92a01214851fbeb62cd533fbc9d4ab87,533.9690680174067
9d0302fe7230d42fc9b5b995f2133c9db7513dce,485.3885898762491
bddbc541b26cbdc46bf0e2df980a3c8078f13cb9,482.6708824693006
a185d42f150631e1f22e1d81f965dda9833d0bec,448.4187353449386
c5994a51d6c24ee4360aee344cebf55bd01c39e3,514.986580389282
bbe2574187920d91ca67a657c5a476f92f8ac142,496.4795262576362
8637d558542ccd4a1cd1d3ab336711edad60a966,467.60558450227666
30fd3c461823b211ad79159256fdb3eb101deff0,445.4626686686577
8fc264880ab920d1847cd48307d22ae465c4be14,457.918648640289
d84f79e6c625a4c581a74ac4cdee661e6a69584b,509.8026633292557
fa78d232e5d879c81cfc136341b2ac1e22199a44,511.5218322486393
88c22a24bf7c1f218cdd78973beb0e93d5fabbfa,453.27139655094277
b64320a06b5488023d6db73962a0ef06cfb5c4d3,468.33306988076714
4d12becc50fceaa6423313e98858cee7d438cc36,524.1690966762922
5c55594ff65d25732d6104cf60588ae877cb6e9c,585.6515096694491
8b1835ec3b546305fba72996c9e8b1941f6f3fd9,465.78064272289123
e7eda9aa4a5dd77a968c91492fe232a0ee51bafe,475.9036924645482
8811c9e0834082ca3b09b556baf8674c55426155,456.32929156117734
03d703acff40c67a804e3d7993f02e710af9be58,452.2138650448853
ebd6ed760a482a95ddc04d78254761296ea73608,507.82234192072997
4ea487e7fd10b89407bd3c72366366f5b505847f,544.7088366188248
0a5d7cb6bd339bb5ed303bbba82a3c0e10b1a405,467.5003363785427
10759016b000d342d3ee6f8d8961c5b9dea8db52,470.5688465289659
f3c7b5755e5b5311a38cc0b67bfd54fe9adb7b7f,459.47201755288296
49a9374bc759c6a4d1f8fce5ade5908afe72803c,454.4226095157037
4f735bfdc3f9ff0ca502f569e2511fe07c48f16c,450.67909613767387
0f31c91179f811dc6de3d071914cba2716013473,449.54455877405513
0d5e00d498ff6f08f74dad2a0d8f566f0c82e978,480.9366130516248
a785bd6e2a4ae24b8c162fe6506c8c995d36bbad,425.48343328726247
a945e7b0eedbc6722edf61c6e9115199efa0e79b,590.0449280520161
b52cae71211465e9b76723d1dab3cbb973a76a5e,427.6711928597042
c64825379cc10911781e842c315951b835c0246d,430.55139704740924
5a4837ca6347926f18a7da8e38c8bc7339f7aac3,466.88282075519464
3bbcc2404ed1002943c4a80215c47ff1ba31ebbf,489.5882829352907
d077ad9b71684906e32bdfefac01c893ff875c40,495.4557463725464
0e02316fc08deb2a0ccf7b606d3564cf17d6763a,432.4920520909415
4c934323ffc017ba5eedd297fe41a1bcbd1d6a7e,479.780756818312
fe105aaecf09b2b28edd09138fdefeafe5a3c52b,459.1716114486874
44cb1704d691a020beab734f494635e2603af38b,430.0464387699206
c1605ac858a2c5e7a3d674bc0dc56b9bf9fc9b67,484.1780680458275
623b39408740e01c79d585779f119b7bd31aca5e,453.98441884600845
0954f039d7ce9b83b763b6406d3be54af9d386a0,444.2881799557766
feeb6dcbdd5c1d3978768ecfba0f415b01b8cb3b,459.9557389582405
bc764ff3e2905ae18491fcc46b2cf1812bf43771,604.9590760475978
4d0b3bca1ec9337bb27b9d6710702ebb79a90046,497.78443340766904
b62836e36b6a37a18823b0176647b31ed84bd759,461.202078760565
ce3190264ddeaf78d8fabf07e86fde1fe4bebe65,462.78101339500984
48b56e1d641022967e5b2791de675d524b685afe,417.19395914867033
6432732876989f4279e03bea20c37a21e0ce488d,680.1982558751827
c322f8d156e174e549a44fdde96be32358ab85a3,465.9421436773122
b177bbe6b8e63cade9c28008269c02433d8658f6,458.03614211145924
92f7742f9719e14801466a45e33f904e27be2b17,446.5525551010926
8f00986f46ca0c0eb14d9d8e811919bb76d29fed,414.88133242132926
bfa438beba3914291e0978747404004f6ac79179,418.15662066391747
9f7b8de3a22fe246b22d46de9b4c1d219eb1dbba,432.45572350587025
7db2c8ad5fbddb754318a9f7d0503ef849ef5729,389.23546633441276
9ee6755fd1b35eb53b9ec0d1afeddae8b1d8f38c,475.54992504527974
ae6a72fb90a0c32b27c4aa45ff692c3783de2290,406.5612414448548
b10d3fcde629e4b68758d3dc58911a113837d255,467.11072807462193
2f63a217a4f812d4bb8e3a4a569d43ee7b36a2b2,416.52174838642435
587f219b07191d201677be07e43852b73a5dfeda,477.95378813744867
c669af3c60a62511990ed5f486c525285df59750,472.37294156952265
6b3885b1a4b13568bb6c057b64cddb31c9a839d9,449.0432653045754
0dc0351a9da12f74bd5ebc918d60f9580be35182,441.1707482273179
20cf36f1ab557d2f44d1fba0291054ecb26d8a8a,398.65728844642433
d053a386f5497719e02334cc444acc545258bc3e,542.6698299668606
adcbd3f3986c9bdcc697d91e656a24043e31fb94,485.63129033598807
446a666ce7e015158181ce032e318a2ceffad8e1,461.3046222616463
ad896f169fe2e02c8cda5553fc0cb4aa100fee20,398.2805947853417
e432792b8ba54bba838375cb3f02c340a6efeacb,454.18037000569956
80069d0ec6aecb2f74d973c5bdc5c53ff2a48413,490.6641173009495
b35f19716e247b3fb0fc3bda5e8a7f0ccc69c072,478.2243103072272
dc56167fb0ffcbf92624206591985da23ba078a3,455.8395131656169
d205b1a6488114cbd38335665218ee0a501bee1f,486.9365887025309
10f8e410cadeee997d11e86ed5749c98c184f102,487.490722672546
9c0cedfb49df5633bdc16bc263e8f574a1e283d2,430.80766341780804
b18c91072332db5e81e51adf0ad4a18c682fe025,384.90385676648424
0d6cc0da68e9b6242b5ce66bbc0ed812fc559874,440.6629352568614
040e479d45f83b7944be895d04b035489e544ab1,467.36012177154095
b505434998285eb78dfdb4341e4a29cc13a2130a,422.19333666151493
beeb3d5fae043d08f921090d2ff6c5bbc757496d,501.2181364716164
b16fb245d399e311b54c8f9edbe23b0814c8b6d7,416.09069889087766
9dd27683ac74212645b7b8d0d1c2eee6896fef62,473.2518743156449
1167115298a1ed2c659e1e365224311af48ff8e6,503.51293552486703
05c3b49b08e44187dea122ded771f73c791107e2,454.27591482075695
ce62d6ee9ae7ef876a5642ccf61e1acf7f6aa12c,377.5553773563997
386238d9cc8f497486ec335159e3d3fb59d9d57c,520.0432271481668
abafba1eacd1b34ef2e197683cc1d19e7c47cd9d,414.8836099721348
961f5a44f06750c88181c1809c6d002252b8d4e9,455.2119192226274
24605a2eda427ea715d61e72f5e40d6afd31bcfd,576.1118053107812
9810f9ad1fed4a44dd3150d3a93c2321402176f7,421.75404094886056
0b01e142abc07e710ae4f8a315866d95f16d592b,502.2617339821108
ab9b69839b48825032b5f4778eea40e321c1ece5,463.92921749283926
4dd056d298064bdd0674806b118fdeb7cc2b1b33,450.1583688525424
3004e0b4f4b454854f0bb254473aa012e17071fd,644.3267119099607
84083dec8994b0da91c7be5bd5cf540a92d367f9,381.98069471505244
1139a3cb1c86b721fb42051d27ae9cad34ecfd14,473.3875941165589
c7edc5daf30c7d84bb0b858deb7b6f0cc58fcad7,505.7394678002848
55a278c454fb7415451563c61ed46f5d9dc352d6,522.6840515387922
051c748ebab016611de489dfc13b6616d1070361,462.9587330517127
e2f476ff901b0c67a7df201c865aca3219bfd803,549.4903834741301
7ae5a82f05c571cbccd3d1057aa2ee320633335c,477.8928270251286
1c86c6bc97a76e31219f8902c13627c0de70c6cb,494.5548277395131
e6b0a19633e93aa0e26b5644d0142d79c7526d5d,445.9884774157032
acbc30d483ea45980ae8919a1e608acbb560d796,528.3530283993275
d4cc2188bbe4365cbbec0d8e697f5f982d217c55,502.51699528786816
bc370bfd5f72cd9cd277191c8de3eba8a4b5d7cd,457.5763503027568
3c049c9981020ef5f6968e0eec4e6969fd2f4b0d,420.53603841913156
a5c39ced20251de476553163291f5141f9b66d1c,404.7187922562117
d046f715b5009e2569b367c071120a9e80280f7c,461.7882819351941
6d9409ae58f72c208c0ad1c8168080a8deeef8a2,420.343827070136
85e6b7523bb635e5552fa91b4a79122118918668,497.23982944327065
5443c9e35006e84510c518efc894c075b606c83f,429.6883998071029
80b9f96ee31137fbe9158841eb193d26d6dd762b,443.49034383528584
a9775fb636f6d3854a4d8186f81463b3c7f837fb,443.3599244419978
6091d7a1acb022b664e212bbc322932384824ab4,438.13693131410537
57b0f2145c5f4c7f2f4b51f7f2a9bbcfef67cde0,486.72820936214305
828f1541b637d7781583e98f754bbb433f2d1dd8,513.2743677408025
aace2a613988d1619385514862b227ec1a616255,394.5726616548522
45a6fba80a860b768d6b4172b97e35f0b06db075,491.83348176953325
4b93629e017653c27a7ac99b9ed6fafa003a6777,488.41143376066054
ddd68576dd27c673687d8b04057adc396a75f566,445.0447229459779
ed9e6225f3914f90c61a39572bf1ad207688a3f0,499.4667298491377
270692d94f5e7f0d9dca2a1acf8f3ab24dbe1bf1,575.6566446191514
afcb620ab13d96348763196f200b6bf94ab1c060,456.92039217577246
7cfb1d64261039d25784ecc70e9bf286ac9492c9,442.492060876575
4cf6407fb9c6a86e31d6e45ed7ba4e0531279d40,414.5330073787085
5dc2bf0223a2c68ccc7a74e5c61571c31eb62343,410.7480629618264
d6c682e729a33858ccdaf54a2a3c625c82ddc108,457.0179802724453
793d1bfef9d9f220421ffb7b334d6cc0bd005a59,549.7243955297727
0ff0abca7be65e556773ff1395550ef791c4d272,514.8088113780245
af5143b6372ff9e30d17884cead389c15fefde19,415.463504895352
d1f6e0c6d574a1def695974263f5e1461d99e90f,596.3801279497941
31c2a0c6107ea4c62557f793221b4c341b73b958,401.28221513636413
650ed2fdd80680c747363dd1085dd191c60a0d8d,508.33783861596754
548cda0eb6595f3e63ff696ba2c76968d822e92e,432.73165206536186
3015b6509aea680d616c0fe02f503b3bca646b50,460.4796113059558
6e54fe08c0b09ce7e1e97e331fe394ef9bc90ef7,451.8566698440567
60a4ae459b9f634a1e520f41617517450af42250,465.19366255414957
fd08519ad2a8c3de354d91febb8cf774e6337fb6,459.6082954504424
4c314024a3148ca131970a181ffb67bc108c25f0,441.32884658304806
9175008ab4a7ec7a5eb989e56a73c49ad37a0da0,381.1728835166755
8276b13cbb842748278f0bb9434d9aa34b8764cf,614.4451737139627
dde3ec7e3489818a870e8346cbed7dd39ab15b55,507.82626701650173
3ee2b42396bdf4bc036a6cba96664f8ae93c6b8e,407.3652462392689
726756441f525880e8b6987fe2cb3e35b8bac203,471.98997227483073
cea2338f7449ee46b5492f075395096cd6c6f939,500.8337413665324
fbe839eb5162ef30973bc305d28aef9d44f874f7,482.22572006415976
cbec7350314259d2ba8b3ceceb58a210df4bc681,493.81993415311047
9c24a3786f38a3b87cfbdf5a9a920e8d87a32fc6,440.55249416121393
51b729ab9dfa13aca2dc8f846c74926a7424defa,475.34721059332765
02120ff284b0881ece778d68b6adf523440d0a43,557.8249244633807
0858ed38f44ef60f451b7a7fa78c0ebc08447ea0,565.3955176602035
37479cc6bea164d3d5a329917e99bf1256ca65a0,500.095296099071
59de7100f8842a0de4e46a76d80fe9d2aae7501c,452.29493912846317
dee367db96e2cbf6b2a914ae684a5b212cdf5b62,507.22394670123396
e96a22815941023c8585cf48fb9836542b5771d6,462.8728341859889
814e4068b1c6635a9d815252bfb52588654bfa9a,506.29076831766054
3db74518ad8faadf00daef29f2aa1d9c2456677a,390.92877842092406
5c932a4bce9b2d1d17244a0ff664eb8079842b1b,486.17576775614197
ac9116f93ab30680484fecee10333e60a3400ea2,417.8415107907936
f11bbf853a19daf9ea560f2480a36abb63ea953a,476.44904556045964
c23759ab3cb0c1798bb12b54a262ef445806afb3,403.7577367900775
c1172ead1d0a8e4dfaf979e48f44e50c8201b879,389.1041047711027
2500339c0390a5cf28e1e8df0477e13fd4cdd674,430.4229309912842
b586f97dcd32cce5a58846e9451b362bb2610fab,507.02462804484986
ca29c819e5edfb5a2af0cc739b092c671cd0ef61,550.7133253454124
401801d904aa3a34026903c71529dc47a7e379c7,470.9367480591521
161dfb26aca998800deca1eeb4fbfe89a52feb49,501.6377357164664
b1d4a7574f133c196447b616bc525bda616b8697,494.9304255181421
f630e84d0fd9bff0d01e51e94ddf21d2d7458d0f,525.9778270674217
aa13e7a77d6ae5d41ee674734d536daffff57a44,417.2585420828366
57ef7dfd33f5b263a44faf72feca32fb75b898d3,472.8321047551438
d7aecd6b60d8431c2c1e0751e9b9d7a9bdac1d34,478.42151448265287
8eba2f0dcd23a99655dec302ddeeb45a96353a2a,450.02504233570414
dd732838c9fd669241c08abaa56c01e8df68d05a,401.5973182057151
e827ac088dded6e62b05ad7c53daf8ab8f3e9cf5,470.7524540500997
ced936a58ffe6323bb917e8aa72dd83e6bf6c1bd,476.1009362596795
ba3a4c02d3ee40373985a7e8ed5c540127af05e3,450.28491129294804
a217489fd2f0b5659832afc3e7c07e07d7f927d0,458.0990417714691
bbbd21500338762a2e766e1f1e329f56dd1ad7b5,594.5156967498197
2bf1e3cfb43778286f4b43c4e1623b4ed5fa2d00,486.62752377658904
7f0e7b3bda0941ef1862a12cdeb7320f4e11bba9,394.6146396220732
9a40ea9a985309c004b97d695bdec0005ec0e34a,446.4591304329094
d9396c10798f8fdeb0b2d7a07e287e26ed47a523,367.06624184109774
85615335c72589bd0172d257b352b1c4708660eb,521.5492661100371
0a0a040855f52d4ae73d3ecb7ea397c9c8b9c6e7,464.2507872755259
fa883407d61fec85d241503f3ab570c000a1b2db,493.2374080513965
a10efd91e30aef4700b875a2aa7758834913312a,394.61973378111276
cb6093db7de64440b441bced08f3e0cd07f65ea8,470.21876195456866
9633c263d32bd988f14096eabc30610389b0627d,421.3872330890645
7cac92147c231453d98ad465b2c4a8bd28efd7f8,569.9619978045957
0b5295131beb490a0e1d3ac1c77384b286d6eb04,445.5174634713289
ab58b4c5ab94887088e6d8616e04317fd31b46e3,624.2334214049924
c869448fb5b9ea47f647ea8005fd936725a048df,437.8053679259884
d3b6fda859d86b1c0dfc09cd748af1efc74065db,508.5056151980061
6f16236c5b24ac28b437cccd59e50edf8425813d,566.6292628270621
9b5386e595946817e6da09aa3d7087d9af4178c5,480.6314158542858
84323b71b3e94e9d38eff397d31288fadf0077db,533.6438900662627
54975534982f28a8ebfad6e178fc40afd09a939f,447.16072218512056
f9f97be65995f788162d8315c36d620456363008,500.9101385712382
e0d95e457fb3e5df429c4818790d1c4a7b725868,509.98953207955225
85e76a757310833e6ed656a75306b0034911327d,494.7971560377077
4869c5203186da06b9facfc84abe6277cf60667b,452.9379662276195
c753aaec0115451ad117c6323c1185c3711dabe5,456.66866702181363
146e49c6ae5bf1fba39351d2a5c088ec3dcc0e1c,461.63934302809577
82414f56f360e219a988a32179e60d88dc2a6527,435.44014244707853
c4ac1a474728dfc62cbae6681c6b650d7c0c924c,414.65253895590075
ba7d6e94b21cf77c9356886ce4ceecf1937652dc,541.7576800435977
ce254395d6e35fb36c76f57c2f34d7c76b520b50,473.72913574243796
5bcefda8a8272b106c13a2d20bfad5d0c565abee,474.5138737377619
e66d155dd9930075cc70d80593a7c3ec0d8462a4,505.4483827051493
5d65e9ed84c9503381ea9667fc99e5df6297e0b8,593.4522329036995
126e3fc79a293d38a5964e746d127a930263a3db,404.2260162938868
2126072ca85f5e3c53a0cc68667a9bced5021a7a,486.41318867542407
0f2c047cb94b8342cdd10d2c89dfd31b30ae52b6,456.9769270979889
a4a26cde436605f327f4a83adb87421a01bdcec4,442.3373377724945
726a8dff53b03903c15bdedb253c7cc2d607b941,512.2508086420717
d93eae3e2c6f8b00eaec57bb29f526524051d033,410.90681588758076
0ce55320384c07cfa81d4f30ce0d5f9bc969f3bb,606.4723603913544
3a377038c92938cf28c22dc7e0732e60a9ba398c,468.17375366379747
18e32747c6554cccf3b6492e538c697d5dbb5d5c,511.22111347216077
9c3425308438678bee6bd146b86c8e127fec9109,466.3986402585926
4ab7ae64aad9deacdc692450c4f88826ce5c2ba9,438.84186615249666
4a4ab9301a90def2ad3dde2468dd99b248db0bed,451.3737095146258
844e3e0bca6eb04e4be39381e16637393b37cb6e,416.94420951389503
562e0be4d49958983b49e77000aff3d4c449abb4,391.1579652964512
cf9333a187989c301cccb4bb83d13b6d9fb9c8d8,459.8777523918108
6adbc1a4163d2bbf210eedb3375f312a47795322,498.39082703999304
61155e85319a27f74cd183e2f0bf47247ed4d576,531.5261802145603
a4bc0d3cc7edc00194e21544dcabff472757cc91,573.676833195628
ce547434a88c63905076ee38b1f4397873f69f20,407.6320545536514
a2a86bf147a6d14fa8d5004a3c9f51cea8c993cf,488.76391671879804
36f4cb4aab51be32fe82dd472b22b6afd3640cfb,524.2804862364624
2c3e48de9bbdbafb49dc54c6a960b8bcf2ab2c6b,406.0790769169082
e7c77a2a5b3078f88f0a81ff6dbb02bf2c44f08b,389.04895751576487
79faf7d4cd8525c8123641ade1d09977114f5237,489.76899097002564
637910335d12cc974f839c75dc088a4b8d6b18d3,486.0238933389279
3ca6347d41bfbf4204b59086ac3dd43739cd576e,466.9964492850922
5048b09c39fb52662d335b97e2544b88e9a92eef,489.2398120686034
ae6c50f70e80b080e35c3a1c23be89ec2cc3c208,493.5537776421714
14c5239ae91ba16015642f25984d7f57a02697a1,428.70232304465134
4e4f2f39028eef1a6c675694ce9f7a16788fe90f,445.37722369125123
9eff25e9e6a719d6ae4e039366f5f7885fd57c7a,457.7597652293638
e79996f0893aec1d3e7095aa3f00b34bca31fe84,457.51847999521027
00c313ecea994ec5c2902e31e4106e406e2f0104,489.56077607669386
381464c7436ce15e416829d31a6431ebf0c0cd1a,473.4977107248189
6b7d28480195ae377e7116213aa0089d9a0995e2,444.0955228676931
a44671448ef85cb40ebd20732b5c92eeb96a7ff1,408.5126475378541
d121ba05db40e4a7ec1f8ee5140a6741eacdfa0d,579.7718166471327
ab12c7424f07c05144bde54a2ec140141032ab9d,491.9996038109125
259c5955b3c83b93c6e6ef16d2974f15f69e987e,453.4039281932737
70a357d9d8607f064981d8e38f5ec62c9915afb8,536.7650847494635
cd2034b4d3be8ece12fdb3bcb723ed8dc7d84e55,558.3412969432006
c105d45f36d1710e761ef35171c6e0b93d28c7ea,399.3330034173839
e01eb71fcb360402ef9cc0c7bbf3b7be4e143499,468.6168997700869
bfaf1cda0b828ceed6899354a8380dfc1425f1a4,493.6532043823607
5ee973233d3b2c539c826b43b78ec1b5f5840f08,503.8169176970487
31eb377d7afffa2ab6c04b36a18b111e69da9155,495.6587368173818
6910aee0533a923baf83b36b2b6efc5ab3d580c1,473.73575114951143
b547c6aea174382412cf6481827dfd8f26fc2e1b,497.9098319435189
ca394932d7bbcb42c2168c94b0c6955a41849849,452.8471858471047
8dc39ce43533987b1865703ad66ea087669923af,615.3578500099563
a6fec1f8773ba19000f5a316d4bc0cacf1a3ad51,621.9938562923776
e077a36441136757fd041709f71ff321adb21a73,454.79263491872473
8edfc7db76381d0f72a9dfbca85682b6578a71f9,454.3559509169697
2f5ddd2eccdad40f07036aac5263054eb1f05c9e,411.9599093711278
5de642276a67326bda40eecc986314eec59dd821,611.5033469115415
794b0d35e609fcf9fe4f5212be47059fadc436c4,390.0135285459457
75572cb890372e12a79f280c13558eb4896dd3c2,401.8035692151731
48f5887620812bd15b66df4946024ef56703666c,483.91333884245506
04cfb620b1eb06630e0d862b68be99db24ef590b,452.4461508585731
27b6e0563bb711c52ae38471aa9de5512964955a,458.7067081743989
2878b3fb628b51be16e5e2c4cf1302c45c305c70,413.9095754089132
8cf03a2e722887070b3767b4b4cda011c0fa1330,476.1786622473624
75289b7fcc477a4f5c94ce6e71ff620f3ce98f02,452.94655083868867
5c705252ee21b9ff119b2b12b6640837b3988c2f,432.37641272842416
e1289a71cb576242182a92fc12350bb8ddb815c6,437.3528500945618
b421af63a0c7e32882d33b3cec5408c95c63f46e,517.3905406914879
b5dbdb4d7747a53958de12e38b50bdf742e44eb5,628.1601658020143
7a4af6bf3d3098a068b6094e3af6901fa2559195,528.1919633868949
8ef569044b4ad923c3dc8ba443b1edd734a8658d,457.64463779181904
3e39b3a24e9e4d73b0dcfa3bc23afe12f413557b,459.2266938689561
eb2b82bc6db654a9c85b964b307e957022c143cf,395.112921984499
d6e8ae681d8fcac98ecba4cd0b16622ef1533741,476.037526988738
54fa10a0f1ddda561d40edd89f6a06a9228a1f99,483.68632786996153
ad3508af3f8624b3c33134fe64d3f6a005521f89,490.0188026272828
5c76d2e873dccea74830c9cc82caa20033005d42,474.20389703934086
ea9c5e2c29219ae6421273d19fd03e4dc1ad2cca,489.99345306572434
f77c8e51d7c34e68079d11274dd2a0f0ff8187ab,396.2724851337936
3cecc97b03990fb5c7ccdf26108db644b9fa11a3,458.97240977497927
2739eb1299b8d443a184057aa38daed5dd19bc50,443.58108018618697
bc05f26ff85b4a6b727697cb198ef65553b2e659,471.23633088396616
7fe6d2dbd3248b2f78311cc999b8499ae3251493,430.3310927410626
12e7e1bfc8bda57a88719da4941811634781e72f,432.3310278080291
d9b1c88212d0d213b10615b70bce6eeb4c40f7b4,423.76660153477275
d5f9d8726f85a0e3e728a217f93035918648d315,579.6710285856909
77ed3bf197ef4d58770701128341fe97a7a98513,560.491604256945
a191f5f6665a24cec34450aff3c69f68c0e0579d,607.6247798260199
9afdfe6c386e81e45555a0852401a0d5c870d41d,505.578602027804
c82b7dd05c036612d1e9ce5ace9bf1965b3d26c4,496.21499336665585
0cb0db2194f13515c452571dc361fcf1a2ee3f02,485.8115014782878
a6e4330a34bc6a6c87c7ffacaeac917dba885db5,480.76174886644895
d6c5d0cca590548cbb111958b8995a1fc6d89d7f,546.6168653713303
ab61b9ffa2788582136df0991db3ee2d69d0d9a9,445.18501736975486
b4d25b1cf44a7745a79faeea9a05723135d83bbf,466.29095253971207
7b74c36d4bf559c5e934752d268ea03d8a124125,568.4997150030072
b384d4fd5e6f6ea82e01831539d16a9fa8f91cb5,500.4524107726623
728d4f7e0de8aedb110fca556c3f420baf4aba76,598.1501621690572
8e2554c9abe788b651643eaaca9be85cfcddbaa1,499.4673433840464
bc6a2799adaa2ef27e6caff67c1a29c674a17c35,505.9908031601229
33d6bf2d7496984d704a5bd9664bd48df172c074,516.5991820120764
2f2171960814d2eb8723ee534f3bec5948c478d3,453.2443610621028
f36b2a93b81ab7ed145bd055f1f234060fa0bcb5,454.3153126516072
c77c815f9d63cbd95e09f5f89ff9ef2763939abb,465.9214257512512
6375fbefc91ae67112adc6e086cc65e7b311b2f8,480.7170485979707
6eb5f586dd24e6c60096ae8586f866841e8f4791,409.34545043388124
2cc6e2ca077b6682d4d7f8ec4802c93832109fba,427.39872271371706
ac0a3d8daaaa192ca9a1608a08ec522376ed4e41,416.2517827458253
8aa9f2cfbd4c9c5ea033447e0ef610258faa3574,413.28702387980144
d95cc0b79ec9edb1febd3f457e4d4c0ef13ec56e,436.1966773371391
60da8c3cda54a349b059a0a0ebcddf108242ef76,574.1794897064783
0e6722ba4847f0521eb339ddf71ceba0a922af00,526.5264289475627
a2f88229222b89bde44a5b6aed6105b0850ac7d4,389.153425404167
23e1a2c90f22e8e02ff4fdea55124de6c860d6c3,472.3305808845089
fcf940ac1972db6a992f1b35af6e6939eb62b682,422.7933141134958
baea4c310ad48f89035e5a677c2407345b8353f4,383.19909545755553
4dc23cebde2c5e17e379fe852b2799aabe782ee2,479.5592087934933
1272cb22998d24c1de9b43a4bd8465300b6750f0,386.03878313238977
968e2e7008b092d66026135f3c1ad7b6f95768fa,393.1553537690823
97931e161453b169f714c7630e18725a1ee6f399,449.97545621951707
8e65bdb9d9ccddf5810eff8036dfee9873bf3f70,519.2715715253123
4a77bec36c230119e16e282758ba9f3f18cec0fc,683.0282616321963
62d666e14f7624d2c91c25e5e12079cdb7c5cd9a,471.89462947826826
22614a53d7e910e6c98a974d6c9be4d314e74462,422.67781107159055
96f38abfd18a206f3172fec7921a9354393cd76d,447.62100260293136
d82c597039c477b40278be2031cef88a2a761af6,612.9647473217817
5312f0c3c82cb02cfcbaa0fc1f9ca301a8537afb,470.30071937671073
f520745063d848447769542cce26695db6afe6b5,475.53342340609225
251bf22232ba2e8e2770231ad11f747bc3b29c0a,438.23209621231416
b5aff28124cfc66245d7031fdefe8f5ca32b5b8e,453.33892815298975
e4105ca257ca4ac4b72de56a6868470763be85b3,481.0906257814345
6f21c64bbe0cd15e83ee8885e2f296091aabc1e7,527.4399219539897
16ef62bfb4893e0e96e64f7bc20ca47857f09e2a,529.0004009056648
8f6deced4a5f0c98e5f4b37ec7f2ac71f0704e50,473.2518743156449
bd8882e2a5f76efd90aee1f6777325d94dcb91d3,459.3304390565487
1e1c8bedbf49f0027adcd50e1099d5809b007b65,452.7245317984473
6d146325b3b3eee652f4c7fa599b48010e2ec931,461.24286270120604
8f941e3afbcdda462cf0ddde37dc2ca0a3f3b715,375.7145581120406
